"","23102007091","23102007092","23102007093","23102059091","23102059092","231020650","231020800","23103118093","231040080","23104086091","23104136091","23104136092","23104136093","231050140","23105024001","23105026091","23105026092","23105041001","23105056091","23105056093","231050670","231050690","23105093091","23105119094","23105119095","23105124091","23105124092","23105124093","23105124094","23106007091","23106007092","23106007093","23106007094","23106019091","23106019092","23106019093","23106019094","23106019095","23106024091","23106034091","23106034092","23106039091","23106039092","23106039093","23106056091","23106056092","23106056093"
"1026",2.49644239921391e-08,6.31967308721249e-05,1.09570337454642e-08,4.59020745768838e-15,2.86980522415241e-05,1.73285483061557e-15,1.04234988893358e-11,1.71139944267158e-42,2.73695915851313e-05,2.61178257806213e-07,1.80212577334271e-13,1.25427369619495e-07,3.73860088913815e-23,9.13090182982239e-28,1.46605867893174e-62,4.81709719603795e-12,2.32793246037768e-48,5.09767187918601e-22,9.27257495366546e-09,2.19464995833811e-13,3.07133359520944e-43,8.41755913104572e-47,5.99599731118158e-23,2.96529393278611e-17,1.20018304256793e-05,3.50804451192892e-14,6.02008281971306e-12,1.80631380303288e-45,2.59050563948643e-22,9.38220598394421e-44,1.16581327808602e-17,1.41719586812315e-08,6.4241434328214e-06,1.17716583593358e-32,2.29668137417432e-06,5.1351116198704e-08,5.69565408488282e-09,3.81612268433356e-76,3.62302125733047e-08,2.94726408964932e-15,6.57419234930746e-17,3.61954822814641e-12,2.58148296954816e-08,4.61787866225638e-11,5.40570063254041e-30,0.999858701822551,7.46012582650362e-07
"1027",2.39301332994814e-31,9.43817267431324e-14,3.59842672825001e-15,6.01867853187521e-36,5.15265199604866e-40,2.34851145685887e-17,2.15483321528912e-29,4.25086949025171e-34,5.42072144165788e-19,1.50303162996438e-42,1.02790131239296e-16,2.74255468791092e-25,2.48232510767792e-78,1.12339180418839e-31,5.88648152813793e-18,1.51619047020467e-33,3.3126877085108e-15,4.8577393796742e-05,1.87172884400337e-09,1.00167905715408e-41,4.42546395513164e-11,1.740238914008e-102,1.30396092964957e-19,4.87064043111916e-19,1.83968645550793e-41,1.38504146798975e-20,7.79415093208235e-16,1.58438586641025e-28,0.000511227279421298,1.49356179171695e-14,9.59528136362313e-27,1.71149026002775e-22,8.7152827997637e-25,6.45482777935897e-72,1.52073193821833e-48,6.57646408290939e-26,9.39058550833839e-34,3.35944940420873e-37,3.22774046355541e-21,0.999440193410245,3.13451545235124e-13,3.06918551103288e-16,1.6908174805542e-39,3.06025668941187e-25,1.22210439160864e-13,5.40234459458469e-27,1.08931986134463e-27
"1028",5.9404275194457e-47,2.43996344842255e-25,5.92154362059119e-41,0.999978053569494,1.62056555108719e-07,1.63538188825912e-16,5.55775250864531e-17,1.44875211963294e-42,1.91904180692274e-09,1.19549896457743e-15,9.55999095138495e-30,3.4110877896229e-06,5.19324098949261e-23,1.83452455177186e-12,5.24331139094938e-34,2.14568079667672e-14,4.14289750883575e-44,3.06938609760626e-40,1.03299898685467e-22,1.10352442181551e-08,6.21626382288276e-26,1.46860375030704e-07,3.5856053895613e-23,6.95644441462851e-23,9.19348443222797e-23,1.15527509772026e-07,1.64477018814952e-09,4.82859526825411e-08,1.24874985681923e-51,1.34434644900402e-15,8.77194123586122e-06,9.39231482157920e-09,1.17236618550425e-06,5.84054683282452e-06,1.51307201689422e-14,1.06591166213446e-15,5.44000313485844e-08,1.9391949847898e-15,7.56898530294617e-16,3.36895663802255e-37,1.28072600287206e-26,1.35329789448975e-06,5.97147311137755e-07,6.6245930901018e-13,2.42757782703304e-26,6.42313536044018e-11,2.48854690239762e-07
"1029",5.52338892498154e-47,2.29542588932535e-25,5.38351187618773e-41,0.999978268591215,1.52123313841634e-07,1.54051375358863e-16,5.35410277774605e-17,1.39230566825288e-42,1.82695857089724e-09,1.13891372384724e-15,9.04830628730829e-30,3.58025207020022e-06,5.20969967975429e-23,1.76936862586882e-12,4.90678330679913e-34,2.0622497425769e-14,4.12607499922203e-44,2.54896385191737e-40,9.70700680439995e-23,1.05960340103814e-08,5.86579269315758e-26,1.44977507482098e-07,2.39955088123735e-23,6.7025543106408e-23,8.94198924320583e-23,1.11069836506698e-07,1.57593861567974e-09,4.75145221679784e-08,1.21505036242913e-51,1.32474643691103e-15,8.61823636861097e-06,8.53221388439073e-09,1.12769865886231e-06,5.78483532412928e-06,1.49438395021238e-14,1.02490021760076e-15,5.57053973544363e-08,1.88943458104257e-15,6.73443650663505e-16,2.98647675721078e-37,1.2169826267433e-26,1.28161887375159e-06,5.649946195546e-07,6.33340895585094e-13,2.37651328139377e-26,6.27826566828739e-11,2.39785920322115e-07
"1030",6.11930411211221e-49,4.71338207949224e-05,3.67315527768765e-147,0,2.9973406420497e-10,1.03263310744618e-08,1.44933741913405e-07,7.43938719416748e-237,4.09600103367953e-122,1.10916555896985e-10,7.75371523644479e-05,2.92319477728409e-258,0,0,1.08453319106249e-217,3.88948949877014e-06,1.97522022838829e-303,7.79850957514653e-220,4.57505942416143e-45,1.81439640204329e-147,2.74469141396873e-76,3.62092217451395e-233,5.03816800176912e-56,0.000142680974015208,4.50039683146061e-06,1.39802129246598e-93,2.12023932844997e-51,2.9710684855227e-105,1.65298795252998e-33,4.75546025767702e-107,8.39728943839276e-07,5.77204295772825e-07,1.95210027927772e-44,1.33229874114887e-07,1.89801762090616e-63,1.87573250675151e-05,6.76225992411476e-07,1.92655307632185e-81,1.11278896567814e-75,1.6086745819893e-63,3.59118977495315e-05,7.24302584464134e-37,3.24132141474359e-23,0.999667206883848,8.19066230237645e-32,7.3796987386551e-188,1.58265759632423e-134
"1031",1.52154945774193e-246,4.59978887660637e-202,1.75135239014996e-230,6.96632628401e-257,8.96920501372612e-131,1.93284250908691e-157,5.12727357753466e-143,1.40436904420126e-05,8.88946248001748e-163,1.50926243650517e-129,5.54290784297667e-155,1.64326971163055e-211,0.999985956309558,4.44759034464039e-299,0,3.21205688149238e-223,0,0,7.04749325687128e-265,1.58356664258443e-159,3.07367660829823e-242,8.49622943574481e-176,7.9216583337065e-159,1.7140944619076e-129,3.89422988880298e-125,5.69444269789724e-182,2.31076585216275e-206,0,0,0,1.96133901764432e-246,2.02802370148045e-281,0,4.70462827849072e-276,3.390583673938e-175,2.8205061968532e-277,2.36035107580748e-184,0,1.02662945052989e-276,0,4.9815755979236e-136,8.19708042087643e-249,2.77367730835817e-238,2.54248195391476e-154,0,7.47276748737057e-221,8.80962473625952e-270
"1032",8.08437779105166e-36,8.31330141857226e-18,6.06195725930888e-173,0,2.36614956498156e-62,8.90142173210187e-59,1.45900119163339e-57,0,2.35472372393199e-191,2.0466259809042e-59,1.10593786806312e-40,0,0,0,9.47831631802481e-226,1.52305470660074e-27,0,1.10829057992436e-211,2.92591796252453e-52,2.83869729098187e-232,2.97869434145871e-133,0,4.68505137907589e-113,1.8679010247055e-60,4.71620953224391e-47,1.74966344493588e-159,1.83035722378984e-95,2.59879449934426e-140,0.000306440594238407,1.24451721780239e-113,2.35395507473307e-31,1.06535438152459e-05,6.85839213123636e-22,2.08060048829093e-27,3.30001638856964e-107,0.999682478975428,1.53756972789007e-45,5.67708902599514e-83,2.50699607472397e-88,4.26886517440513e-07,8.85572909069369e-56,5.79462620956217e-62,1.66994181227088e-39,4.04969716197162e-47,5.41363978100217e-16,4.56867104766472e-243,7.50383639656152e-167
"1033",3.50697435483866e-36,4.82822487465759e-18,1.50337371922113e-173,0,1.3013484603266e-62,5.34036142535853e-59,1.52967338752744e-57,0,1.83857212808396e-191,1.62547283215664e-59,7.46784457777331e-41,0,0,0,4.82819125200194e-226,1.50691384302262e-27,0,2.88779327717193e-213,1.6518432058218e-52,2.74264713522078e-232,1.8656262438899e-133,0,5.66963836059537e-117,1.9657469422481e-60,6.27812414073763e-47,1.74452307866685e-159,1.67690302824836e-95,4.62093190909147e-140,0.000411799016626349,2.29239312064324e-113,4.02495254878424e-31,2.59086843105133e-06,6.92462670840487e-22,4.35136943690204e-27,6.4301323080386e-107,0.999585553644053,7.36480541971984e-45,7.8919982714467e-83,3.63482016683534e-89,5.64708882913116e-08,6.59863407953562e-56,3.97057236671481e-62,1.1181701415238e-39,3.51243647682948e-47,8.4671420965496e-16,6.87466490334128e-243,7.90815108053016e-167
"1034",0.000125969915490626,3.4881256067705e-06,5.55071701027301e-62,4.94032903182081e-296,1.7590215469953e-26,2.36747342204323e-27,5.97743834192326e-32,3.34414124880244e-135,1.66118373594263e-78,3.69926631953574e-26,0.999853645599835,2.57470970619157e-153,5.05174934768877e-217,5.0943764779878e-302,4.92602002398164e-189,7.5221765069787e-52,8.81056694152903e-194,8.58408438800362e-163,6.83261204676137e-52,1.31491760886417e-122,3.88302069800843e-76,5.69248165146388e-246,7.37735596583831e-49,6.68665719135459e-12,9.44775911976488e-06,3.56059123803396e-74,9.31569010528764e-59,2.21447570766307e-132,1.82700339214181e-38,5.95062535089868e-128,1.47627971568299e-43,3.21215295470162e-42,4.83859168833593e-80,3.42737915721049e-55,7.47157060112509e-63,3.47098553129259e-44,1.105172146071e-44,2.85973534564218e-141,1.06984241745128e-82,6.69219182114355e-77,7.44859326068663e-06,1.10146240225662e-48,1.14667505671654e-36,6.53043443673423e-26,1.00778751794025e-56,1.59420162792924e-112,7.71729978717395e-97
"1035",5.12064610217266e-49,4.25151930864986e-05,2.66205162207957e-147,0,2.66601542906038e-10,9.39253353351968e-09,1.52176945556185e-07,7.69158435212473e-237,3.98678593345473e-122,1.08433211119421e-10,7.27029993077255e-05,5.31285601977796e-258,0,0,9.45815889660019e-218,4.02345660826354e-06,2.56593118111842e-303,3.16629602187867e-220,4.09678680179963e-45,1.86545389216872e-147,2.52427000496231e-76,4.44521188496287e-233,5.1386683267381e-57,0.000149956315976977,5.02453152838841e-06,1.44904472579912e-93,2.15031656650853e-51,3.5734459606304e-105,1.84998989956192e-33,5.77177573974435e-107,9.99869482790855e-07,4.16217362810681e-07,2.0298881193306e-44,1.67070738561144e-07,2.3371992712316e-63,1.94561395986867e-05,1.04939282667945e-06,2.17503654337048e-81,7.02490876331531e-76,9.91874889913236e-64,3.45364850036015e-05,6.81708695074573e-37,3.03266128703747e-23,0.999668990383965,9.5316352162925e-32,8.50296621947157e-188,1.66396638195615e-134
"1036",7.67948595375701e-13,7.20522337428252e-18,1.65609212876703e-10,1.73406114986046e-07,1.27508380640226e-19,6.05963739497818e-21,4.06703584740147e-35,3.87603214676483e-33,2.17888373554246e-09,2.88324075113987e-30,1.28950530359924e-13,0.999996748418867,1.54774573076745e-06,6.23897436743998e-08,6.37391282005214e-23,2.59123748085841e-48,3.42959815242804e-15,3.56880155388009e-52,1.39252647501837e-33,1.78359735584839e-39,4.46948315277188e-11,1.11182342558675e-99,1.39578052889489e-14,1.20077928070349e-15,2.1756288663494e-21,5.52330711249648e-08,1.19212561454733e-19,4.12353855323344e-20,2.9497980255549e-48,2.03115141817533e-20,7.35740279738471e-14,1.31554807836585e-22,2.80222532646196e-37,2.67061218297425e-09,2.16845673393504e-36,1.80894515227403e-39,1.10883732146242e-36,3.13380579383729e-09,2.75604562005047e-40,9.19213990846568e-50,6.79765859627078e-13,1.13780772833429e-06,1.72403963042119e-07,1.42957097456744e-24,1.73474286399514e-19,3.19715302934576e-10,9.40797913772373e-08
"1037",1.06815867062628e-48,6.50683705278465e-05,1.00513313639429e-146,0,4.3231411570291e-10,1.38882746248958e-08,1.24435099767852e-07,6.70288709479564e-237,4.45712254075329e-122,1.19053031052955e-10,9.48246325265561e-05,4.51397211080642e-259,0,0,1.66371812993864e-217,3.49867995720168e-06,8.71609620419997e-304,1.3061668447641e-218,6.46144686229648e-45,1.66357856128702e-147,3.56590710821469e-76,1.90680546482993e-233,6.34133850540144e-53,0.00012213167088806,3.18895638043644e-06,1.24977659814768e-93,2.02886267413797e-51,1.6681065507683e-105,1.16243600899647e-33,2.59523714155518e-107,4.86536264586924e-07,1.60454021279543e-06,1.72757586445924e-44,6.56512709782193e-08,9.90041021063002e-64,1.67300000777592e-05,1.71144180842576e-07,1.31838669055575e-81,4.68859401376088e-75,7.29647688318166e-63,4.05755163840717e-05,8.75417101045294e-37,3.99093495922521e-23,0.999651515426587,5.09828656458034e-32,4.73849717133566e-188,1.35317015817615e-134
"1038",0.000119139871428304,3.42254115727306e-06,4.89266333737e-62,5.8703963489654e-296,1.71414087997222e-26,2.3324791809673e-27,6.31817137381717e-32,3.5081488984935e-135,1.69187056555576e-78,3.77569968396191e-26,0.999859604679589,3.56082657290122e-153,6.06264236932912e-217,5.40453050686499e-302,4.75418788282817e-189,7.89311928274355e-52,1.03365208879925e-193,5.69646159412262e-163,6.68025051351922e-52,1.37563502567965e-122,3.84642059815402e-76,6.49592962288079e-246,2.48812169548052e-49,7.07116225325035e-12,1.02912785663813e-05,3.73980739530995e-74,9.68081803017945e-59,2.50178986081688e-132,1.99249254985671e-38,6.75264611760792e-128,1.65961510917743e-43,2.82436750108936e-42,5.09017792885094e-80,3.95204322672994e-55,8.53884984257711e-63,3.64699865692602e-44,1.41459261870087e-44,3.13211740562744e-141,8.81343082865003e-83,5.44975614587758e-77,7.54162218786527e-06,1.1035040960056e-48,1.14546569978001e-36,6.73972712534821e-26,1.12028892501377e-56,1.76355695876814e-112,8.16253314159651e-97
"1039",0.000119139871428304,3.42254115727306e-06,4.89266333737e-62,5.8703963489654e-296,1.71414087997222e-26,2.3324791809673e-27,6.31817137381717e-32,3.5081488984935e-135,1.69187056555576e-78,3.77569968396191e-26,0.999859604679589,3.56082657290122e-153,6.06264236932912e-217,5.40453050686499e-302,4.75418788282817e-189,7.89311928274355e-52,1.03365208879925e-193,5.69646159412262e-163,6.68025051351922e-52,1.37563502567965e-122,3.84642059815402e-76,6.49592962288079e-246,2.48812169548052e-49,7.07116225325035e-12,1.02912785663813e-05,3.73980739530995e-74,9.68081803017945e-59,2.50178986081688e-132,1.99249254985671e-38,6.75264611760792e-128,1.65961510917743e-43,2.82436750108936e-42,5.09017792885094e-80,3.95204322672994e-55,8.53884984257711e-63,3.64699865692602e-44,1.41459261870087e-44,3.13211740562744e-141,8.81343082865003e-83,5.44975614587758e-77,7.54162218786527e-06,1.1035040960056e-48,1.14546569978001e-36,6.73972712534821e-26,1.12028892501377e-56,1.76355695876814e-112,8.16253314159651e-97
"1040",7.29915771868479e-05,6.14316428648689e-06,1.10620918396425e-05,2.81198522440298e-27,1.10166331245066e-17,1.3526237796244e-12,6.45034895957323e-26,1.83245980765981e-40,5.18635949175575e-09,1.35959128078825e-25,7.44372290807803e-05,6.56593603071587e-08,1.39295093594707e-38,2.67179195501974e-26,4.12498405907138e-17,4.48739015755122e-35,5.74371898536525e-14,1.21241836247862e-36,5.92104238908282e-18,1.54722903514537e-39,8.37744252042076e-06,1.6816829427061e-106,8.11859990023055e-16,1.52605950084805e-08,4.71626826766701e-17,3.14823888199126e-07,4.27004830380189e-12,1.95713915266191e-16,6.46733674559494e-23,8.58070675345892e-11,2.54325635305744e-07,3.32148586688189e-12,1.1280672506451e-22,1.91636316291016e-14,2.16474732340964e-32,2.38624943859045e-24,1.07955643726739e-26,4.45312893600455e-07,1.4405534483712e-28,1.97513346451153e-24,0.000108909875903655,0.999686406844521,6.8826876231909e-06,1.14932863484973e-16,2.34810317824933e-05,6.0545884523985e-12,2.07385639645036e-07
"1041",1.41150015520055e-22,1.35494365913796e-05,0.000242718230388619,7.0276597922914e-19,2.84899380514509e-26,1.00261949593373e-06,8.05096322292196e-18,2.44498818354361e-07,2.17714717673213e-05,7.33682837337501e-29,4.78602849092448e-05,1.15784227675876e-10,8.02488668884908e-43,4.71866207956302e-17,1.93643629700313e-23,1.13420398774434e-27,1.26740790940919e-11,1.17401834698284e-07,1.03668615592417e-05,1.12880772485432e-27,0.000592689605820774,2.99213032413981e-87,1.62233311183092e-07,4.78182087302132e-06,8.2339389441973e-27,7.93090134568635e-09,1.534043228613e-07,5.16153334065355e-28,4.21400658806662e-05,1.88364949074319e-18,4.20714374296555e-21,1.02504260835026e-19,6.53371157464226e-27,7.61138136185774e-65,1.9210966329474e-36,2.39921949022551e-23,7.09341342972246e-25,1.70533179117137e-44,2.07464413034809e-17,3.17396890608432e-08,0.999022401982147,2.83198185346151e-10,1.46012027132406e-31,2.33267647189695e-14,2.32223122080655e-15,7.45595478118676e-15,6.55200544572933e-20
"1042",4.4636755971347e-23,7.97439189637312e-06,2.33453341465631e-05,1.0509104419583e-17,1.49312989160131e-26,6.3229725458959e-07,1.66607777714546e-17,4.45304188855555e-07,2.40579054510675e-05,8.40682101631817e-29,3.88217986068367e-05,2.24921168105076e-08,1.41903035297141e-41,1.03882310488209e-16,8.62040867802849e-24,2.07471834628853e-27,1.52774501368587e-10,9.32739173053007e-11,5.74414287296297e-06,1.96297813763999e-27,0.000409630435355281,2.25861766307592e-86,1.39263744007455e-15,9.97497816724033e-06,2.83261119514888e-26,1.47475578660639e-08,2.38234989537047e-07,3.28835576024645e-27,0.000147913173233948,1.29370174712467e-17,2.4660974706852e-20,9.4567027957834e-21,1.24785128051025e-26,6.85003625512587e-64,1.48715623221761e-35,4.48846603311993e-23,3.72543861593942e-23,6.43368338609101e-44,6.36488729673963e-19,8.01108795218624e-10,0.999331183479933,2.369932687682e-10,1.1633282516186e-31,3.22395581631918e-14,1.12594162379691e-14,3.32952133267967e-14,1.37090738812003e-19
"1043",1.35199127140435e-246,4.16242805107024e-202,1.50273827000456e-230,6.93212943836848e-257,8.08879415919919e-131,1.75261470078854e-157,4.81425921826371e-143,1.31369804321978e-05,8.19441208494215e-163,1.39273864220019e-129,5.06334399042462e-155,1.76307505915026e-211,0.999986863019568,4.18366489176988e-299,0,3.00505875838553e-223,0,0,6.36611168242932e-265,1.47931585989666e-159,2.79457774374274e-242,8.28650698626723e-176,4.22023159593329e-159,1.60982866437151e-129,3.71146916646933e-125,5.33003808110714e-182,2.1514833561977e-206,0,0,0,1.89877171831943e-246,1.73800640164194e-281,0,4.61225098810451e-276,3.30933791984786e-175,2.64048301862578e-277,2.43701834201328e-184,0,8.51828669798497e-277,0,4.57867167779164e-136,7.49474212362294e-249,2.53236947041222e-238,2.35913717670761e-154,0,7.17682762051769e-221,8.27448421628562e-270
"1044",1.83197953086808e-48,8.89153711595098e-05,2.66435318094604e-146,0,6.16355677275216e-10,1.8504536277448e-08,1.07349742570897e-07,6.05912043211753e-237,4.83707611179969e-122,1.27498865165745e-10,0.000115229684031155,7.39398668390981e-260,0,0,2.51790677929076e-217,3.15763040442561e-06,3.94678734941421e-304,2.00132459831022e-217,9.02651017399305e-45,1.52945874891993e-147,4.59461147560878e-76,1.02466900696528e-233,6.37041805022975e-50,0.000105054983356998,2.28436014285484e-06,1.12119594097066e-93,1.94409552457293e-51,9.53775313161311e-106,8.26591302980617e-34,1.44365046320485e-107,2.86794521407686e-07,4.3185664896116e-06,1.5347622890664e-44,3.30815460412926e-08,5.27140930366834e-64,1.49755537454498e-05,4.52349043225771e-08,9.13063441764361e-82,1.88771168900877e-74,3.15507874940639e-62,4.56675534749662e-05,1.0517281641401e-36,4.88164485524334e-23,0.99961990458809,3.22125982428028e-32,3.08540798210355e-188,1.16267858783924e-134
"1045",3.32046860645617e-36,4.65957341025626e-18,1.37228753278778e-173,0,1.25142266949993e-62,5.16477865835243e-59,1.53441282580839e-57,0,1.8090431127302e-191,1.60115059136816e-59,7.27840817364948e-41,0,0,0,4.61972543116915e-226,1.50586151750277e-27,0,2.27466659676983e-213,1.59119064968158e-52,2.73647301315241e-232,1.80937437342293e-133,0,3.14233775330347e-117,1.9723219781671e-60,6.3967318609796e-47,1.74418471799863e-159,1.66732064241238e-95,4.79826023923032e-140,0.000419838210089717,2.3858680030012e-113,4.16872262988496e-31,2.36193085105064e-06,6.9289725697177e-22,4.5665867006153e-27,6.71699079738997e-107,0.999577750388815,8.15971095772231e-45,8.06393324833329e-83,3.20337372292684e-89,4.94702431311176e-08,6.47281703866279e-56,3.87356275635815e-62,1.0892051429656e-39,3.47987236525252e-47,8.71858353654138e-16,7.06093659157147e-243,7.93534091572514e-167
"1046",0.000113933874002632,3.3708654018575e-06,4.42201179943337e-62,6.74076225008451e-296,1.67899653262763e-26,2.3048042977622e-27,6.60523769368909e-32,3.64538854647984e-135,1.71687431052692e-78,3.83809849677856e-26,0.999864056816885,4.61764115758559e-153,7.01708747435828e-217,5.66669609342822e-302,4.62080009144548e-189,8.20359162513828e-52,1.17482948275958e-193,4.10078096876082e-163,6.56058688082803e-52,1.42631769267669e-122,3.81733353838561e-76,7.22102765325496e-246,1.04121253495898e-49,7.39524417734566e-12,1.10214156302085e-05,3.88993920287787e-74,9.98377091280015e-59,2.75876156828425e-132,2.1358905448211e-38,7.4728352863513e-128,1.82286522518138e-43,2.54763469336022e-42,5.3012351559207e-80,4.4299830111974e-55,9.50334041936457e-63,3.79449479060779e-44,1.72406400450454e-44,3.36904626571544e-141,7.5453365154896e-83,4.62263870988864e-77,7.61702068491114e-06,1.10514289047524e-48,1.14449694818481e-36,6.91230569593111e-26,1.21946059257359e-56,1.91219502176251e-112,8.537860684428e-97
"1047",1.95709385550079e-42,6.96145802049574e-28,9.79134010287253e-43,9.53492675930985e-20,3.7075572065794e-13,5.83164715833714e-22,3.1758322566068e-26,8.45773562050085e-56,3.45743243426472e-17,7.41085655065439e-23,3.62148581180292e-30,3.61195584629928e-15,4.27652892798848e-35,1.12987781936961e-28,9.69560143573774e-36,1.83474549725942e-26,1.78326806180265e-47,9.48038779130439e-56,1.3781224024666e-31,6.31722843120485e-25,2.10389239601637e-26,3.3369032846836e-39,3.91241055385997e-27,2.22748162524715e-25,1.18455452913262e-25,3.85102909411358e-13,6.01817325001573e-17,5.51427255495595e-12,1.50045832185858e-57,1.66680034957799e-18,5.0830697401e-08,1.09519891424619e-13,1.44596778803264e-16,0.999999272235482,1.45586717786241e-24,1.92577902382544e-24,2.84342806310369e-18,3.22050149789436e-08,2.92838368846403e-28,1.25336147266502e-46,5.57399152239951e-28,7.57678193564258e-09,6.37143161224642e-07,1.99552177158549e-19,1.08568880380353e-25,1.8057355660214e-19,2.47854017355792e-12
"1048",0.000120895413294475,3.43963051432926e-06,5.05738446502886e-62,5.61061538280259e-296,1.72580571172418e-26,2.34161147394462e-27,6.22692666034724e-32,3.46435034135872e-135,1.68376391573729e-78,3.7554920603419e-26,0.999858084939194,3.27038372638567e-153,5.77928932578015e-217,5.32136360173165e-302,4.79868846031856e-189,7.79404899647256e-52,9.9122314694407e-194,6.34360397634467e-163,6.71989887317222e-52,1.35943652629794e-122,3.85599119118107e-76,6.27473345345349e-246,3.30927648058176e-49,6.96817809395381e-12,1.00629103454587e-05,3.69192589810012e-74,9.58364553539112e-59,2.42297431341636e-132,1.94766992558277e-38,6.53228537593926e-128,1.60941191444547e-43,2.92134563530226e-42,5.02292237544613e-80,3.80705924807795e-55,8.2448614742269e-63,3.59996676522943e-44,1.32587176792223e-44,3.05822878644387e-141,9.27326485642435e-83,5.7514993227486e-77,7.51709968306003e-06,1.10296803386433e-48,1.1457829644002e-36,6.68416806731122e-26,1.08960674434181e-56,1.71745024961445e-112,8.04327598994561e-97
"1049",3.34792260466758e-36,4.68460310309921e-18,1.39128205605776e-173,0,1.25882090378093e-62,5.19086070384155e-59,1.53369778499752e-57,0,1.813461913476e-191,1.60479196659013e-59,7.30664126806712e-41,0,0,0,4.65055058752178e-226,1.50602004782881e-27,0,2.35795263769811e-213,1.60018500634729e-52,2.73740244639792e-232,1.81774040024601e-133,0,3.43456319528981e-117,1.9713298948446e-60,6.37871824275176e-47,1.74423571647567e-159,1.66876098588181e-95,4.77111201796246e-140,0.000418616933311676,2.37154345142222e-113,4.14673579158257e-31,2.39508578226833e-06,6.92831765687044e-22,4.53349014841283e-27,6.67296301059617e-107,0.999578937514195,8.0346629412501e-45,8.03778916040806e-83,3.26494604964189e-89,5.04667101624263e-08,6.49162008955415e-56,3.88802672625819e-62,1.09352099331212e-39,3.48475964923841e-47,8.68022501674582e-16,7.03255035455734e-243,7.93123817552237e-167
"1050",5.82362910275923e-36,6.71572282910504e-18,3.5058092832341e-173,0,1.87097513016408e-62,7.28308370647889e-59,1.48636721448591e-57,0,2.13667166738081e-191,1.8695748293865e-59,9.47884747317008e-41,0,0,0,7.27242495397393e-226,1.51670268388837e-27,0,2.64550759536785e-212,2.33747902520492e-52,2.80059343621633e-232,2.4786848399707e-133,0,1.35600441820859e-114,1.90574495407381e-60,5.27702375477111e-47,1.74765173882685e-159,1.7684904093111e-95,3.25795041200173e-140,0.000344154445697908,1.58195630026857e-113,2.90600219898702e-31,6.11406496491388e-06,6.88436504323568e-22,2.77998175176441e-27,4.28843520158697e-107,0.999649538607857,2.8446821657749e-45,6.46122598014096e-83,1.17427501536469e-88,1.92881480110439e-07,7.88941966623041e-56,4.99515931995346e-62,1.42655814466895e-39,3.82954729523895e-47,6.45329997729351e-16,5.36401252340868e-243,7.66014402226222e-167
"1051",5.03338940807353e-40,4.86556407910972e-11,2.95134531473823e-16,5.34430207622446e-29,1.04773997906133e-34,3.68081421915025e-08,3.56563241243587e-17,0.000571044845269438,2.13368736294833e-11,1.52317162202607e-34,4.6559734594342e-11,1.32321824409268e-19,2.12790549483758e-61,3.63537486175697e-28,1.75129229404141e-31,1.56721050369119e-25,1.04184225839375e-19,7.75235546626598e-07,8.56891208199787e-05,4.61382008663063e-28,1.17572715072329e-07,1.06493509122811e-79,1.14334337521455e-21,2.8153593705164e-09,4.51617709952921e-36,4.99304344672233e-15,2.72998126667739e-09,1.97056754479485e-33,0.999076453801715,2.16111477540614e-22,3.87301129411103e-28,7.87763286033302e-27,5.6199681516468e-30,2.66473645749995e-87,6.24012633544082e-42,1.74984284032313e-24,1.16251794570177e-23,4.86733693062179e-59,1.30818359431851e-18,1.48672635212081e-06,0.000264390227541006,2.10424671908233e-18,3.45719296727243e-47,1.78285085518604e-16,2.61905246264261e-21,9.07511675124915e-25,6.61655434350102e-32
"1052",4.12726353938723e-42,1.27831452332171e-27,2.69202611449559e-42,8.51483648716987e-20,6.98633869110469e-13,1.05448823060613e-21,4.40667742685629e-26,1.20744650198902e-55,5.51727890009561e-17,1.17308431805462e-22,6.19124537625035e-30,1.82157236033211e-15,3.67898875268718e-35,1.54630951910186e-28,1.89466051129118e-35,2.6167902843141e-26,1.67085021972116e-47,7.58982067387304e-55,2.56485743986562e-31,9.11204615642456e-25,3.7274317106061e-26,3.47024950360985e-39,4.00437989216411e-25,3.08527816471312e-25,1.46764813705364e-25,5.47244198559675e-13,8.90228218620063e-17,5.95552186720856e-12,1.85073807339708e-57,1.77028493941867e-18,5.59267017430047e-08,3.03922900066225e-13,2.04256983830746e-16,0.999998798496956,1.50556624169423e-24,2.73290586589632e-24,1.9192417414886e-18,3.90895854754624e-08,1.03859724050641e-27,4.64282853514909e-46,9.09435697134043e-28,1.28634563420645e-08,1.09361236233648e-06,3.02953542170616e-19,1.24612867722338e-25,2.11093081827038e-19,3.43070267762258e-12
